9.21707, -37.1561, 39, -0.630962, -0.018681, 5, 3, 1600, 800, 1600, 800
6.17579, -22.0634, 39.1, -0.627629, -0.0563566, 5, 3, 1600, 800, 1600, 800
27.8759, 6.61294, 39.2, -0.611076, 0.00524832, 5, 3, 1600, 800, 1600, 800
-20.8461, -18.8988, 39.3, -0.622454, -0.0283628, 5, 3, 1600, 800, 1600, 800
-12.4658, -13.868, 39.4, -0.629782, 0.019883, 5, 3, 1600, 800, 1600, 800
19.136, -10.8983, 39.5, -0.634073, 0.0862902, 5, 3, 1600, 800, 1600, 800
-21.6869, 6.46647, 39.6, -0.638163, -0.0126586, 5, 3, 1600, 800, 1600, 800
-17.3847, 44.1243, 39.7, -0.64076, 0.00142102, 5, 3, 1600, 800, 1600, 800
-33.0118, 21.5786, 39.8, -0.631652, 0.0860546, 5, 3, 1600, 800, 1600, 800
31.3458, 5.05517, 39.9, -0.656809, -0.0177876, 5, 3, 1600, 800, 1600, 800
24.6722, -6.08405, 40, -0.645073, -0.0767535, 5, 3, 1600, 800, 1600, 800
14.0117, -33.5889, 40.1, -0.645061, -0.0488063, 5, 3, 800, 1600, 800, 1600
53.1447, -31.226, 40.2, -0.644463, 0.0415874, 5, 3, 800, 1600, 800, 1600
8.69306, -19.5052, 40.3, -0.642909, -0.0106158, 5, 3, 800, 1600, 800, 1600
1.91539, 17.758, 40.4, -0.668396, -0.0815027, 5, 3, 800, 1600, 800, 1600
9.67098, 13.6184, 40.5, -0.674049, -0.0739844, 5, 3, 800, 1600, 800, 1600
-56.2526, 6.52846, 40.6, -0.673675, 0.0973794, 5, 3, 800, 1600, 800, 1600
-22.4137, -11.0239, 40.7, -0.671032, -0.129207, 1, 3, 800, 1600, 800, 1600
8.602, -25.7436, 40.8, -0.682494, -0.00237383, 1, 3, 800, 1600, 800, 1600
87.8705, 14.5917, 40.9, -0.664808, -0.0726914, 2, 3, 800, 1600, 800, 1600
12.0978, 23.732, 41, -0.678247, -0.0593105, 3, 3, 800, 1600, 800, 1600
-22.5089, 17.25, 41.1, -0.64672, -0.100965, 3, 3, 800, 1600, 800, 1600
-102.414, 12.7057, 41.2, -0.641225, -0.0514438, 3, 3, 800, 1600, 800, 1600
-4.35409, 6.23197, 41.3, -0.637941, -0.0257329, 4, 3, 800, 1600, 800, 1600
44.2499, -10.6904, 41.4, -0.657473, 0.0528787, 4, 3, 800, 1600, 800, 1600
258.462, 5.54793, 41.5, -0.662708, -0.0205057, 4, 3, 800, 800, 800, 800
251.174, 15.1968, 41.6, -0.471903, 0.0851809, 5, 3, 800, 800, 800, 800
-14.8298, 16.1654, 41.7, -0.243443, 2.06556, 5, 3, 800, 800, 800, 800
-33.261, 19.6182, 41.8, -0.292581, -0.0902478, 5, 3, 800, 800, 800, 800
-16.6778, 3.7288, 41.9, -0.309745, 0.0784257, 5, 3, 800, 800, 800, 800
-25.4392, -4.61517, 42, -0.290293, -0.0120861, 5, 3, 800, 800, 800, 800
68.0227, 4.23356, 42.1, -0.273167, -0.012901, 5, 3, 800, 800, 800, 800
-35.3613, 11.1127, 42.2, -0.256606, 0.0547915, 5, 3, 800, 800, 800, 800
-5.55135, 12.4254, 42.3, -0.252599, 0.00509516, 5, 3, 800, 800, 800, 800
-3.7008, -4.08984, 42.4, -0.21712, -0.0235753, 5, 3, 800, 800, 800, 800
-5.4215, -9.70929, 42.5, -0.222622, -0.0252786, 5, 3, 800, 800, 800, 800
-20.7469, 25.3726, 42.6, -0.22364, 0.0174326, 5, 3, 800, 800, 800, 800
-5.74659, 18.8425, 42.7, -0.217534, -0.0442588, 5, 3, 800, 800, 800, 800
3.74127, 9.68806, 42.8, -0.221752, 0.0362349, 5, 3, 800, 800, 800, 800
-21.73, 18.9354, 42.9, -0.20768, -0.0994608, 5, 3, 800, 800, 800, 800
0.174678, 7.29016, 43, -0.220686, -0.017883, 5, 3, 800, 800, 800, 800
-4.42139, -25.62, 43.1, -0.214389, -0.046271, 5, 3, 800, 800, 800, 800
-25.215, -17.8276, 43.2, -0.227712, 0.0575976, 5, 3, 800, 800, 800, 800
37.8504, -43.0099, 43.3, -0.21875, 0.0314701, 5, 3, 800, 800, 800, 800
2.87532, -50.0142, 43.4, -0.222461, 0.0261404, 5, 3, 1600, 800, 1600, 800
33.9389, 71.9047, 43.5, -0.234453, 0.0310442, 5, 4, 1600, 800, 1600, 800
-7.39336, 138.206, 43.6, -0.231774, -0.0592915, 5, 4, 1600, 800, 1600, 800
-59.2606, -2.12451, 43.7, -0.21321, -0.0499027, 5, 5, 1600, 800, 1600, 800
20.8568, 17.6712, 43.8, -0.195899, -0.0322166, 5, 5, 1600, 800, 1600, 800
29.8067, 14.641, 43.9, -0.190834, 0.119691, 5, 5, 1600, 800, 1600, 800
3.80887, 29.1151, 44, -0.185563, -0.121783, 5, 5, 1600, 800, 1600, 800
34.3486, 22.6765, 44.1, -0.203475, -0.11076, 5, 5, 1600, 800, 1600, 800
2.56758, -9.08966, 44.2, -0.191612, 0.0390927, 5, 5, 1600, 800, 1600, 800
-48.735, -15.1432, 44.3, -0.196078, -0.0483169, 5, 5, 1600, 800, 1600, 800
-53.9272, -14.9026, 44.4, -0.19269, -0.0534064, 5, 5, 1600, 800, 1600, 800
16.736, -27.5813, 44.5, -0.18725, -0.0368966, 5, 5, 1600, 800, 1600, 800
37.8296, -25.8552, 44.6, -0.190737, -0.0682728, 5, 5, 1600, 800, 1600, 800
1.64115, 0.398678, 44.7, -0.187528, 0.0577113, 5, 5, 1600, 800, 1600, 800
30.1782, -27.6664, 44.8, -0.18804, -0.0201021, 5, 5, 1600, 800, 1600, 800
-1.33594, -38.4903, 44.9, -0.191362, 0.0438153, 5, 5, 1600, 800, 1600, 800
38.0665, -36.2686, 45, -0.189278, -0.0470993, 5, 5, 1600, 800, 1600, 800
-8.5757, -15.356, 45.1, -0.185768, -0.0574387, 5, 5, 1600, 800, 1600, 800
48.6952, -2.15249, 45.2, -0.189393, -0.0588546, 5, 5, 1600, 800, 1600, 800
0.472861, 25.7958, 45.3, -0.181522, -0.0604107, 5, 5, 1600, 800, 1600, 800
-17.8264, -4.39948, 45.4, -0.18596, 0.000839507, 5, 5, 1600, 800, 1600, 800
-11.1929, -0.882957, 45.5, -0.186795, 0.0421485, 5, 5, 1600, 800, 1600, 800
9.32958, 20.8408, 45.6, -0.17914, 0.149237, 5, 5, 1600, 800, 1600, 800
25.5721, -33.7126, 45.7, -0.19258, -0.116764, 5, 5, 1600, 800, 1600, 800
8.01801, -16.0477, 45.8, -0.195824, 0.12067, 5, 5, 1600, 800, 1600, 800
25.1394, 38.2259, 45.9, -0.194546, 0.0353279, 5, 5, 1600, 800, 1600, 800
2.73207, -20.2617, 46, -0.189584, 0.0416729, 5, 5, 1600, 800, 1600, 800
-14.1404, -5.98843, 46.1, -0.188271, 0.076978, 5, 5, 1600, 800, 1600, 800
-25.3711, -29.9137, 46.2, -0.193575, 0.0492945, 5, 5, 1600, 800, 1600, 800
1.51601, -20.187, 46.3, -0.186254, 0.0614803, 5, 5, 1600, 800, 1600, 800
53.0823, 68.0849, 46.4, -0.18452, -0.06355, 5, 5, 1600, 800, 1600, 800
15.6327, -2.30781, 46.5, -0.181684, -0.0800335, 5, 5, 800, 1600, 800, 1600
55.9547, 22.302, 46.6, -0.175057, -0.0366784, 5, 5, 800, 1600, 800, 1600
27.7084, -5.3386, 46.7, -0.176895, 0.130366, 5, 5, 800, 1600, 800, 1600
55.3878, -29.4721, 46.8, -0.190593, 0.0322391, 5, 5, 800, 1600, 800, 1600
55.4015, -19.9539, 46.9, -0.186403, -0.0634478, 5, 5, 800, 1600, 800, 1600
15.8283, 5.6551, 47, -0.200868, -0.0335779, 5, 5, 800, 1600, 800, 1600
-4.7509, 18.5444, 47.1, -0.200899, 0.0337867, 5, 5, 800, 1600, 800, 1600
1.67929, 24.9237, 47.2, -0.206609, 0.087216, 5, 5, 800, 1600, 800, 1600
-19.1484, -1.27632, 47.3, -0.204299, 0.0187291, 5, 5, 800, 1600, 800, 1600
30.6189, -7.25774, 47.4, -0.220007, -0.0999309, 5, 5, 800, 1600, 800, 1600
16.9209, 5.09777, 47.5, -0.231599, -0.0747137, 5, 5, 800, 1600, 800, 1600
7.25045, 14.9325, 47.6, -0.234375, -0.000836988, 5, 5, 800, 1600, 800, 1600
0.980648, 20.2382, 47.7, -0.226155, 0.000195509, 5, 5, 800, 1600, 800, 1600
-14.6784, 24.4243, 47.8, -0.230984, 0.0725471, 5, 5, 800, 800, 800, 800
-24.2566, 24.1909, 47.9, -0.230444, 0.0305485, 5, 5, 800, 800, 800, 800
11.8181, 14.8069, 48, -0.223301, 0.031819, 5, 5, 800, 800, 800, 800
87.0831, 2.84371, 48.1, -0.220135, -0.037024, 5, 5, 800, 800, 800, 800
12.131, 11.119, 48.2, -0.203594, -0.0663949, 5, 5, 800, 800, 800, 800
-44.4459, 16.7219, 48.3, -0.196122, 0.0100842, 5, 5, 800, 800, 800, 800
-33.4178, 11.4066, 48.4, -0.188776, 0.00601205, 5, 5, 800, 800, 800, 800
-26.8826, 5.3301, 48.5, -0.192798, 0.0718144, 5, 5, 800, 800, 800, 800
-19.0135, -8.91892, 48.6, -0.188768, 0.0431398, 5, 5, 800, 800, 800, 800
-42.2206, -2.44107, 48.7, -0.196345, 0.144157, 5, 5, 800, 800, 800, 800
-71.5922, 23.9429, 48.8, -0.191998, -0.00159023, 5, 5, 800, 800, 800, 800
26.0939, -1.09719, 48.9, -0.189286, 0.078268, 5, 5, 800, 800, 800, 800
-22.6297, 30.8921, 49, -0.192959, 0.0417839, 5, 5, 800, 800, 800, 800
4.80022, 26.4672, 49.1, -0.183317, -0.173898, 5, 5, 800, 800, 800, 800
-24.8071, -1.08844, 49.2, -0.204253, 0.127523, 5, 5, 800, 800, 800, 800
-16.5239, -6.37989, 49.3, -0.202334, -0.10987, 5, 5, 800, 800, 800, 800
-5.32378, 2.16922, 49.4, -0.199912, -0.0715245, 5, 5, 800, 800, 800, 800
37.5546, -6.98369, 49.5, -0.185248, 0.0154609, 5, 5, 800, 800, 800, 800
-15.1992, -4.58108, 49.6, -0.185417, -0.126629, 5, 5, 800, 800, 800, 800
-7.76971, 3.92459, 49.7, -0.20048, -0.0322232, 5, 5, 1600, 800, 1600, 800
-12.9246, -26.9762, 49.8, -0.200913, -0.0273916, 5, 5, 1600, 800, 1600, 800
-84.2697, 19.7413, 49.9, -0.19709, -0.0169342, 5, 5, 1600, 800, 1600, 800
-23.6119, 56.7813, 50, -0.205475, -0.213338, 5, 5, 1600, 800, 1600, 800
-14.764, 0.636386, 50.1, -0.211244, 0.0185686, 5, 5, 1600, 800, 1600, 800
-104.44, -0.0508823, 50.2, -0.200034, 0.0198441, 5, 5, 1600, 800, 1600, 800
3.07905, -64.7364, 50.3, -0.196964, 0.0432977, 5, 5, 1600, 800, 1600, 800
58.7241, 31.0355, 50.4, -0.201963, 0.0740366, 5, 5, 1600, 800, 1600, 800
-13.18, 20.2361, 50.5, -0.201644, -0.0903837, 5, 5, 1600, 800, 1600, 800
10.1127, -4.84594, 50.6, -0.202101, 0.0772324, 5, 5, 1600, 800, 1600, 800
10.065, -17.6406, 50.7, -0.221797, -0.0242351, 5, 5, 1600, 800, 1600, 800
-8.19292, -26.6292, 50.8, -0.218993, -0.0584259, 5, 5, 1600, 800, 1600, 800
42.5009, -19.6404, 50.9, -0.220969, -0.0204133, 5, 5, 1600, 800, 1600, 800
-8.20679, -11.9508, 51, -0.216815, -0.0789369, 5, 5, 1600, 800, 1600, 800
76.8425, -5.09793, 51.1, -0.215504, -0.0116366, 5, 5, 1600, 800, 1600, 800
6.1856, -8.58658, 51.2, -0.225139, -0.00399754, 5, 5, 1600, 800, 1600, 800
27.8423, -21.8461, 51.3, -0.209055, 0.0310392, 5, 5, 1600, 800, 1600, 800
51.9872, -27.6482, 51.4, -0.211289, 0.10313, 5, 5, 1600, 800, 1600, 800
-12.6159, -25.4935, 51.5, -0.195215, 0.125891, 5, 5, 1600, 800, 1600, 800
-29.4528, -19.2952, 51.6, -0.199977, -0.0212833, 5, 5, 1600, 800, 1600, 800
-3.02569, -16.3465, 51.7, -0.194418, 0.0075171, 5, 5, 1600, 800, 1600, 800
14.2775, -7.11977, 51.8, -0.189137, 0.00727042, 5, 5, 1600, 800, 1600, 800
15.4446, -0.0646304, 51.9, -0.181595, -0.0772949, 5, 5, 1600, 800, 1600, 800
6.37609, 10.3863, 52, -0.201995, 0.00664493, 5, 5, 1600, 800, 1600, 800
23.1142, 19.4293, 52.1, -0.229298, -0.081214, 5, 5, 1600, 800, 1600, 800
0.484342, 60.3438, 52.2, -0.220342, 0.126659, 5, 5, 1600, 800, 1600, 800
-53.2717, -5.56798, 52.3, -0.216757, 0.0811631, 5, 5, 1600, 800, 1600, 800
-16.8251, -9.74668, 52.4, -0.205302, -0.0572859, 5, 5, 1600, 800, 1600, 800
-32.1026, -37.0686, 52.5, -0.219105, -0.0410776, 5, 5, 1600, 800, 1600, 800
-4.97926, -48.5571, 52.6, -0.211384, 0.117414, 5, 5, 1600, 800, 1600, 800
40.0499, -2.23, 52.7, -0.205479, 0.0962726, 5, 5, 1600, 800, 1600, 800
-5.18988, 10.4362, 52.8, -0.205421, 0.0658961, 5, 5, 800, 1600, 800, 1600
32.805, 1.48421, 52.9, -0.205782, -0.0125101, 5, 5, 800, 1600, 800, 1600
46.9495, -6.12853, 53, -0.206417, 0.0892674, 5, 5, 800, 1600, 800, 1600
3.87681, 2.70059, 53.1, -0.199606, 0.0753122, 5, 5, 800, 1600, 800, 1600
-8.42357, -0.303313, 53.2, -0.209395, -0.0147381, 5, 5, 800, 1600, 800, 1600
-12.8759, 3.60869, 53.3, -0.214264, -0.0925761, 5, 5, 800, 1600, 800, 1600
-8.7712, 7.99949, 53.4, -0.230621, 0.152896, 5, 5, 800, 1600, 800, 1600
-14.2672, 3.63967, 53.5, -0.232192, 0.0637362, 5, 5, 800, 1600, 800, 1600
-24.5138, 3.76512, 53.6, -0.228207, -0.061006, 5, 5, 800, 1600, 800, 1600
-3.36248, -6.96802, 53.7, -0.216205, -0.0326001, 5, 5, 800, 1600, 800, 1600
11.9888, 14.059, 53.8, -0.214559, 0.119889, 5, 5, 800, 1600, 800, 1600
9.18916, 30.5998, 53.9, -0.207915, 0.0502334, 5, 5, 800, 1600, 800, 1600
-5.73727, 32.8089, 54, -0.212218, 0.0258515, 5, 5, 800, 800, 800, 800
-22.1027, 20.1642, 54.1, -0.224831, -0.00511645, 5, 5, 800, 800, 800, 800
15.091, 0.128358, 54.2, -0.22541, -0.00474345, 5, 5, 800, 800, 800, 800
70.1678, -0.937609, 54.3, -0.224215, -0.0354973, 5, 5, 800, 800, 800, 800
54.6901, 25.3422, 54.4, -0.216728, -0.0425019, 5, 5, 800, 800, 800, 800
-33.4896, 19.9625, 54.5, -0.209991, -0.0354067, 5, 5, 800, 800, 800, 800
-26.5131, 22.8861, 54.6, -0.210474, -0.0197865, 5, 5, 800, 800, 800, 800
1.81086, 5.61361, 54.7, -0.211134, -0.0966264, 5, 5, 800, 800, 800, 800
-11.9181, 24.3148, 54.8, -0.198784, -0.0965012, 5, 5, 800, 800, 800, 800
-55.4185, 3.24513, 54.9, -0.198505, 0.0125808, 5, 5, 800, 800, 800, 800
-62.6562, 7.34903, 55, -0.19631, -0.0209692, 5, 5, 800, 800, 800, 800
-47.2926, 10.3907, 55.1, -0.188823, 0.0344016, 5, 5, 800, 800, 800, 800
-20.1872, 30.5406, 55.2, -0.20417, 0.0200301, 5, 5, 800, 800, 800, 800
-26.8072, 35.3897, 55.3, -0.199701, -0.0953716, 5, 5, 800, 800, 800, 800
19.0646, 25.5366, 55.4, -0.203377, -0.0668977, 5, 5, 800, 800, 800, 800
-33.0667, -2.4734, 55.5, -0.205673, -0.0798697, 5, 5, 800, 800, 800, 800
34.7452, 1.6602, 55.6, -0.208869, 0.0494588, 5, 5, 800, 800, 800, 800
-31.7264, 0.972048, 55.7, -0.210104, 0.0789263, 5, 5, 800, 800, 800, 800
-35.905, -4.1985, 55.8, -0.200438, -0.00140039, 5, 5, 800, 800, 800, 800
-34.0282, 1.6314, 55.9, -0.207091, 0.0179089, 5, 5, 1600, 800, 1600, 800
-12.9337, -64.7116, 56, -0.211111, -0.00182878, 5, 5, 1600, 800, 1600, 800
-38.1609, -42.2018, 56.1, -0.217388, 0.0540556, 5, 1, 1600, 800, 1600, 800
14.7458, 153.443, 56.2, -0.226751, 0.00836522, 5, 1, 1600, 800, 1600, 800
-6.67745, 30.8627, 56.3, -0.225805, -0.0728649, 5, 2, 1600, 800, 1600, 800
37.6772, 9.30761, 56.4, -0.213394, 0.0538197, 5, 2, 1600, 800, 1600, 800
-21.56, 1.65334, 56.5, -0.218354, 0.0623436, 5, 2, 1600, 800, 1600, 800
27.9246, -5.55987, 56.6, -0.22167, -0.0309109, 5, 2, 1600, 800, 1600, 800
2.89435, 32.6175, 56.7, -0.23497, 0.0270843, 5, 2, 1600, 800, 1600, 800
39.6416, 25.1703, 56.8, -0.232615, -0.0210997, 5, 3, 1600, 800, 1600, 800
-22.4143, -6.70285, 56.9, -0.252542, -0.0444489, 5, 3, 1600, 800, 1600, 800
-23.9981, -0.850656, 57, -0.232325, -0.0210243, 5, 3, 1600, 800, 1600, 800
-72.9588, -2.5712, 57.1, -0.250456, -0.0454128, 5, 3, 1600, 800, 1600, 800
21.7537, -34.2027, 57.2, -0.247407, -0.0282126, 1, 3, 1600, 800, 1600, 800
74.8126, -27.5941, 57.3, -0.237079, -0.0840949, 2, 3, 1600, 800, 1600, 800
17.6055, -16.2145, 57.4, -0.231432, -0.116151, 3, 3, 1600, 800, 1600, 800
11.3133, -10.4841, 57.5, -0.218106, -0.00381751, 3, 3, 1600, 800, 1600, 800
-8.16892, -29.2771, 57.6, -0.236349, -0.0287978, 3, 3, 1600, 800, 1600, 800
-93.0126, -53.5027, 57.7, -0.219277, -0.0158498, 3, 3, 1600, 800, 1600, 800
1.42031, -0.733158, 57.8, -0.219933, -0.0727938, 4, 4, 1600, 800, 1600, 800
12.9214, 33.8938, 57.9, -0.214382, 0.0368979, 4, 4, 1600, 800, 1600, 800
61.1098, -0.0831888, 58, -0.229493, 0.039239, 4, 5, 1600, 800, 1600, 800
4.65255, 4.72725, 58.1, -0.230701, -0.052108, 5, 5, 1600, 800, 1600, 800
-11.0401, -1.35945, 58.2, -0.215763, 0.0101946, 5, 5, 1600, 800, 1600, 800
0.0696128, 0.961765, 58.3, -0.215833, -0.00749931, 5, 5, 1600, 800, 1600, 800
3.17301, 6.17697, 58.4, -0.214926, -0.00852732, 5, 5, 1600, 800, 1600, 800
18.1058, 3.32212, 58.5, -0.215884, 0.105104, 5, 5, 1600, 800, 1600, 800
-4.91903, -0.12561, 58.6, -0.206414, 0.0469886, 5, 5, 1600, 800, 1600, 800
15.0828, 4.21062, 58.7, -0.21312, 0.0473605, 5, 5, 1600, 800, 1600, 800
-5.1244, 1.90857, 58.8, -0.217174, -0.102612, 5, 5, 1600, 800, 1600, 800
-4.16173, 0.529944, 58.9, -0.223142, 0.0431226, 5, 5, 1600, 800, 1600, 800
13.407, 2.20102, 59, -0.219646, 0.0625755, 5, 5, 1600, 800, 1600, 800
0.961335, 1.56777, 59.1, -0.213, 0.0588621, 5, 5, 1600, 800, 1600, 800
-0.632133, 1.93063, 59.2, -0.214228, -0.0511348, 5, 5, 1600, 800, 1600, 800
-4.85033, 2.16189, 59.3, -0.213752, -0.0269778, 5, 5, 1600, 800, 1600, 800
-1.99926, 0.725443, 59.4, -0.214251, 0.0542822, 5, 5, 1600, 800, 1600, 800
7.10718, 2.50783, 59.5, -0.204991, 0.0172467, 5, 5, 1600, 800, 1600, 800
-0.555472, 4.44481, 59.6, -0.204597, -0.0492659, 5, 5, 1600, 800, 1600, 800
-0.860398, -0.12165, 59.7, -0.206303, -0.103062, 5, 5, 1600, 800, 1600, 800
0.576834, 1.3495, 59.8, -0.200772, 0.00550661, 5, 5, 1600, 800, 1600, 800
1.84724, 4.36477, 59.9, -0.205513, -0.106043, 5, 5, 1600, 800, 1600, 800
-0.609979, 1.28613, 60, -0.209279, 0.028208, 5, 5, 1600, 800, 1600, 800
-0.852486, 0.678034, 60.1, -0.204707, 0.0210127, 5, 5, 1600, 800, 1600, 800
-0.172813, 2.67631, 60.2, -0.209171, 0.0860207, 5, 5, 1600, 800, 1600, 800
2.98303, 1.85977, 60.3, -0.215152, -0.100295, 5, 5, 1600, 800, 1600, 800
0.588453, 2.07471, 60.4, -0.217092, -0.0732063, 5, 5, 1600, 800, 1600, 800
-1.00711, 2.87775, 60.5, -0.213596, -0.00190339, 5, 5, 1600, 800, 1600, 800
-0.891114, 0.865447, 60.6, -0.219387, -0.0322584, 5, 5, 1600, 800, 1600, 800
1.04422, 1.91315, 60.7, -0.233708, -0.00162674, 5, 5, 1600, 800, 1600, 800
2.23417, 3.21626, 60.8, -0.220894, -0.119058, 5, 5, 1600, 800, 1600, 800
-0.77109, 1.07312, 60.9, -0.22393, -0.0527209, 5, 5, 1600, 800, 1600, 800
-0.684914, 1.35858, 61, -0.234377, -0.0475147, 5, 5, 1600, 800, 1600, 800
1.4942, 2.84409, 61.1, -0.233906, 0.0255408, 5, 5, 1600, 800, 1600, 800
1.42711, 1.46394, 61.2, -0.224285, 0.0115014, 5, 5, 1600, 800, 1600, 800
-0.690444, 1.90996, 61.3, -0.222372, 0.00790389, 5, 5, 1600, 800, 1600, 800
-1.37435, 2.29914, 61.4, -0.227267, -0.0148302, 5, 5, 1600, 800, 1600, 800
0.602682, 1.73371, 61.5, -0.238004, 0.0303691, 5, 5, 1600, 800, 1600, 800
2.75309, 2.4807, 61.6, -0.269114, -0.061733, 5, 5, 1600, 800, 1600, 800
-0.768148, 2.5544, 61.7, -0.257267, -0.11577, 5, 5, 1600, 800, 1600, 800
-1.16551, 1.15913, 61.8, -0.257812, 0.0472052, 5, 5, 1600, 800, 1600, 800
-0.339674, 1.92879, 61.9, -0.227789, -0.0220371, 5, 5, 1600, 800, 1600, 800
1.8926, 2.52125, 62, -0.245891, 0.0178216, 5, 5, 1600, 800, 1600, 800
0.59593, 1.46892, 62.1, -0.240598, -0.129166, 5, 5, 1600, 800, 1600, 800
-0.464758, 2.51806, 62.2, -0.247042, 0.0793033, 5, 5, 1600, 800, 1600, 800
0.247307, 2.10577, 62.3, -0.245643, -0.0314291, 5, 5, 1600, 800, 1600, 800
-1.02114, -0.351444, 62.4, -0.235862, 0.0275076, 5, 5, 1600, 800, 1600, 800
-0.415074, 0.371782, 62.5, -0.242207, -0.066944, 5, 5, 1600, 800, 1600, 800
0.0205885, -0.258358, 62.6, -0.237182, -0.0312656, 5, 5, 1600, 800, 1600, 800
-0.195796, -0.164153, 62.7, -0.246865, 5.41046, 5, 5, 1600, 800, 1600, 800
0.447587, 0.51955, 62.8, -0.179635, -0.142186, 5, 5, 1600, 800, 1600, 800
0.0315564, -0.225723, 62.9, -0.163402, -0.0552327, 5, 5, 1600, 800, 1600, 800
-0.181456, -0.231462, 63, -0.16531, 0.0310943, 5, 5, 1600, 800, 1600, 800
0.292768, 0.279178, 63.1, -0.177746, 0.0323376, 5, 5, 1600, 800, 1600, 800
0.0805308, -0.184049, 63.2, -0.199858, -1.07755, 5, 5, 1600, 800, 1600, 800
0.0459956, 0.0227036, 63.3, -0.138682, 0.390257, 5, 5, 1600, 800, 1600, 800
0.189768, 0.501566, 63.4, -0.113652, 0.0664217, 5, 5, 1600, 800, 1600, 800
0.0456788, -0.17138, 63.5, -0.116848, 0.0351006, 5, 5, 1600, 800, 1600, 800
-0.171876, -0.00625079, 63.6, -0.1209, -0.00401703, 5, 5, 1600, 800, 1600, 800
0.0559145, 0.281591, 63.7, -0.116669, 0.0876274, 5, 5, 1600, 800, 1600, 800
0.183247, -0.269593, 63.8, -0.11965, 0.00283905, 5, 5, 1600, 800, 1600, 800
-0.201882, 0.164342, 63.9, -0.123507, 0.0774667, 5, 5, 1600, 800, 1600, 800
-0.0807858, -0.091306, 64, -0.131793, -0.0123677, 5, 5, 1600, 800, 1600, 800
-0.173232, 0.265272, 64.1, -0.115191, -0.0117655, 5, 5, 1600, 800, 1600, 800
0.116541, 0.0842088, 64.2, -0.135628, 0.0477869, 5, 5, 1600, 800, 1600, 800
0.0129566, -0.314094, 64.3, -0.138323, -0.0269031, 5, 5, 1600, 800, 1600, 800
-0.0221813, 0.142016, 64.4, -0.137584, -0.0230903, 5, 5, 1600, 800, 1600, 800
0.346871, 0.00631051, 64.5, -0.132961, 0.0807475, 5, 5, 1600, 800, 1600, 800
-0.0750427, -0.0750427, 64.6, -0.138844, 0.118471, 5, 5, 1600, 800, 1600, 800
-0.0521164, 0.000505761, 64.7, -0.12791, -0.0144999, 5, 5, 1600, 800, 1600, 800
-0.0155831, -0.159756, 64.8, -0.133802, 0.0110389, 5, 5, 1600, 800, 1600, 800
0.112502, 0.104833, 64.9, -0.131222, 0.0248021, 5, 5, 1600, 800, 1600, 800
0.142167, -0.027571, 65, -0.134599, 0.0474087, 5, 5, 1600, 800, 1600, 800
-0.149521, -0.17828, 65.1, -0.127775, 0.19488, 5, 5, 1600, 800, 1600, 800
-0.0446428, -0.102135, 65.2, -0.123687, 0.0714235, 5, 5, 1600, 800, 1600, 800
0.0910385, 0.277311, 65.3, -0.123013, -0.0445786, 5, 5, 1600, 800, 1600, 800
