0.10081, 0.104839, 38.9, -0.87916, -0.125087, 2, 2, 126, 43, 381, 381
0.101109, 0.111266, 39, -0.880745, 0.133351, 2, 2, 126, 43, 381, 381
0.0853281, -0.0797554, 39.1, -0.885438, -0.0541867, 2, 2, 126, 43, 381, 381
-0.0171095, -0.0580662, 39.2, -0.865643, -0.190379, 2, 2, 126, 43, 381, 381
0.249183, 0.185452, 39.3, -0.866467, 0.183802, 2, 2, 126, 43, 381, 381
-0.0863749, -0.069264, 39.4, -0.87631, -0.0263116, 2, 2, 126, 43, 381, 381
-0.0724281, 0.0772394, 39.5, -0.896098, -0.0169904, 2, 2, 126, 43, 381, 381
-0.180668, 0.151792, 39.6, -0.899501, -0.229102, 2, 2, 126, 43, 381, 381
0.177567, -0.18148, 39.7, -0.896452, 0.152105, 2, 2, 126, 43, 381, 381
0.014704, -0.0820597, 39.8, -0.899184, 0.117656, 2, 2, 126, 43, 381, 381
0.138898, -0.0672877, 39.9, -0.895406, -0.116543, 2, 2, 126, 43, 381, 381
0.0665265, 0.0634155, 40, -0.893714, -0.00507235, 2, 2, 126, 43, 381, 381
0.0392059, -0.0170112, 40.1, -0.889421, 0.10451, 2, 2, 126, 43, 381, 381
-0.131217, 0.0502905, 40.2, -0.882057, -0.0853313, 2, 2, 126, 43, 381, 381
0.736573, 0.544485, 40.3, -0.883596, 0.457278, 2, 2, 126, 43, 381, 381
0.256372, -0.691698, 40.4, -0.877589, -1.02433, 2, 2, 126, 43, 381, 381
0.575748, 0.449532, 40.5, -0.87179, 0.575751, 2, 2, 126, 43, 381, 381
-0.705032, -0.461633, 40.6, -0.856868, -0.110604, 2, 2, 126, 43, 381, 381
0.0434444, 0.289374, 40.7, -0.874724, 0.0714837, 2, 2, 126, 43, 381, 381
0.345024, -0.105923, 40.8, -0.876196, -0.143195, 2, 2, 126, 43, 381, 381
-0.0949613, 0.145922, 40.9, -0.874529, 0.0081282, 2, 2, 126, 43, 381, 381
-0.186568, -0.198311, 41, -0.89497, 0.00245384, 2, 2, 126, 43, 381, 381
0.0581879, -0.0985414, 41.1, -0.894169, 0.183151, 2, 2, 126, 43, 381, 381
-0.00869709, 0.212479, 41.2, -0.877466, -0.0524763, 2, 2, 126, 43, 381, 381
2.48554e-05, -0.0254944, 41.3, -0.86197, -0.0767683, 2, 2, 126, 43, 381, 381
0.0137158, -0.0141878, 41.4, -0.871078, 0.0234728, 2, 2, 126, 43, 381, 381
0.0426957, -0.162937, 41.5, -0.874828, 0.0376387, 2, 2, 126, 43, 381, 381
0.0201141, 0.0536912, 41.6, -0.879975, 0.028748, 2, 2, 126, 43, 381, 381
-0.0905646, -0.0296287, 41.7, -0.878329, 0.0458795, 2, 2, 126, 43, 381, 381
0.0529311, -0.186388, 41.8, -0.871692, 0.0488491, 2, 2, 126, 43, 381, 381
0.0420146, -0.0781532, 41.9, -0.86198, 0.177929, 2, 2, 126, 43, 381, 381
